27675  9 3-7     23    15     6     5     6     9    17    22
27675  9 8-10    44    36    37    37    41    42    43    47
27675 10 0-2     29    35    39    40    37    35    31    25
27675 10 3-7     13     8     5     4     4     6    10    14
27675 10 8-10    59    57    56    56    59    59    60    61
27675 11 0-2     29    28    29    30    27    26    27    28
27675 11 3-7      8     3     4     3     3     4     6    10
27675 11 8-10    63    68    67    68    70    70    68    62
27675 12 0-2     36    38    35    33    31    31    32    35
27675 12 3-7      7     2     2     2     3     4     6     8
27675 12 8-10    57    60    63    64    66    65    62    56
27707  1 0-2     51    53    51    54    54    50    48    52
27707  1 3-7      4     2     2     2     1     2     4     3
27707  1 8-10    44    45    47    44    44    49    48    45
27707  2 0-2     60    62    62    63    63    59    56    60
27707  2 3-7      6     3     2     1     1     2     4     5
27707  2 8-10    35    34    35    36    36    39    40    34
27707  3 0-2     58    66    69    68    65    64    57    56
27707  3 3-7      9     5     2     1     1     3     6     9
27707  3 8-10    33    29    29    30    33    33    37    35
27707  4 0-2     41    54    67    73    68    63    55    42
27707  4 3-7     26    17     8     3     3     6    12    23
27707  4 8-10    33    29    26    24    28    32    33    35
27707  5 0-2     36    55    73    77    78    71    56    37
27707  5 3-7     37    23    10     5     6     9    21    37
27707  5 8-10    27    21    17    17    16    20    23    26
27707  6 0-2     25    50    71    72    73    68    49    27
27707  6 3-7     47    28    12     7     9    10    25    44
27707  6 8-10    28    22    17    20    19    22    26    29
27707  7 0-2     23    52    70    75    72    67    48    23
27707  7 3-7     51    31    13     8     8    11    27    48
27707  7 8-10    26    17    17    17    20    21    25    29
27707  8 0-2     34    59    73    76    75    67    54    30
27707  8 3-7     42    23    10     6     6    10    23    45
27707  8 8-10    25    18    17    18    19    23    24    25
27707  9 0-2     37    57    68    69    64    59    49    34
27707  9 3-7     29    16     7     4     5     9    13    28
27707  9 8-10    34    27    25    27    31    33    39    38
27707 10 0-2     40    53    59    60    58    53    46    39
27707 10 3-7     15     9     4     3     4     5     9    14
27707 10 8-10    45    38    37    38    38    42    45    47
27707 11 0-2     34    38    44    45    42    40    33    32
27707 11 3-7      8     4     1     2     2     3     5     8
27707 11 8-10    58    57    54    53    56    57    62    60
27707 12 0-2     48    48    50    52    51    47    45    47
27707 12 3-7      5     3     3     1     3     2     4     4
27707 12 8-10    47    48    47    47    46    50    51    49
27823  1 0-2     66    62    64    63    61    60    58    67
27823  1 3-7      6     5     4     4     4     5     8     8
27823  1 8-10    27    33    33    33    35    35    34    25
27823  2 0-2     73    72    73    69    67    65    68    73
27823  2 3-7      6     5     2     3     3     4     6     7
27823  2 8-10    21    22    25    28    30    31    26    19
27823  3 0-2     71    75    77    76    73    69    69    67
27823  3 3-7     10     5     3     3     3     4     7    12
27823  3 8-10    19    20    20    21    24    27    24    21
27823  4 0-2     46    63    75    76    71    66    60    45
27823  4 3-7     30    16     7     4     6    10    15    26
27823  4 8-10    25    20    19    20    23    24    25    28
27823  5 0-2     40    59    75    82    76    69    57    39
27823  5 3-7     41    24    11     7     9    12    24    41
27823  5 8-10    19    17    14    11    14    19    20    21
27823  6 0-2     32    54    70    73    72    70    50    28
27823  6 3-7     48    31    16    11    12    12    27    49
27823  6 8-10    20    15    14    15    16    18    23    23
27823  7 0-2     28    52    72    76    72    68    52    26
27823  7 3-7     53    33    15    10    11    13    27    53
27823  7 8-10    19    15    12    14    17    19    20    21
27823  8 0-2     40    62    74    80    76    68    54    31
27823  8 3-7     43    26    11     6     6    12    25    47
27823  8 8-10    18    12    15    15    18    20    21    22
27823  9 0-2     46    63    72    73    69    60    53    42
27823  9 3-7     28    14     7     5     6     9    17    30
27823  9 8-10    26    22    21    21    25    31    30    27
27823 10 0-2     45    55    61    64    60    52    47    41
27823 10 3-7     18     9     4     4     5     7    12    21
27823 10 8-10    36    36    34    32    35    41    40    39
27823 11 0-2     43    49    50    50    50    47    42    40
27823 11 3-7     10     5     3     4     6     6     9    15
27823 11 8-10    47    45    46    46    44    47    49    44
27823 12 0-2     59    57    56    57    56    53    54    59
27823 12 3-7      6     5     4     3     4     4     6     7
27823 12 8-10    35    38    40    40    40    43    39    34
27857  1 0-2     59    57    53    53    51    49    50    58
27857  1 3-7      3     3     2     2     1     2     5     5
27857  1 8-10    38    40    45    46    47    49    45    37
27857  2 0-2     69    69    68    65    61    63    65    69
27857  2 3-7      4     2     1     1     1     2     3     4
27857  2 8-10    27    29    31    33    38    36    32    27
27857  3 0-2     67    70    72    69    67    64    64    63
27857  3 3-7      8     5     2     1     2     3     5     8
27857  3 8-10    25    25    26    30    31    33    31    29
27857  4 0-2     43    55    68    71    69    63    56    43
27857  4 3-7     25    18     9     4     6     9    16    24
27857  4 8-10    33    27    23    25    26    28    28    33
27857  5 0-2     30    49    68    74    71    66    52    32
27857  5 3-7     37    27    15     8    12    16    22    35
27857  5 8-10    33    24    17    17    18    18    26    33
27857  6 0-2     23    41    61    68    68    62    46    22
27857  6 3-7     44    35    21    14    13    18    28    44
27857  6 8-10    33    24    19    18    19    20    26    34
27857  7 0-2     20    43    66    72    69    63    45    19
27857  7 3-7     53    38    19    13    14    19    28    47
27857  7 8-10    27    18    15    16    17    19    27    34
27857  8 0-2     29    53    72    75    71    65    47    25
27857  8 3-7     44    30    13    10    10    13    25    42
27857  8 8-10    26    17    15    15    19    22    28    33
27857  9 0-2     37    53    65    65    62    54    46    34
27857  9 3-7     26    19     9     7     9    12    17    27
27857  9 8-10    37    28    26    27    30    34    37    38
27857 10 0-2     38    48    51    51    47    42    38    34
27857 10 3-7     15     9     4     5     5     9    10    15
27857 10 8-10    47    43    45    44    47    49    52    51
27857 11 0-2     36    39    40    40    37    34    32    34
27857 11 3-7      4     4     3     2     1     3     5     8
27857 11 8-10    60    58    57    58    62    63    63    59
27857 12 0-2     50    49    48    48    46    44    47    51
27857 12 3-7      3     2     2     1     2     3     4     4
27857 12 8-10    48    48    50    51    52    53    50    45
27995  1 0-2     58    58    57    56    51    49    52    59
27995  1 3-7      6     3     3     3     3     4     8     7
27995  1 8-10    37    39    41    42    46    46    40    34
27995  2 0-2     69    66    66    64    61    60    64    69
27995  2 3-7      5     4     2     3     3     3     6     6
27995  2 8-10    26    30    31    32    36    37    30    25
27995  3 0-2     70    69    69    69    64    64    69    70
27995  3 3-7      7     6     2     3     4     7     7     8
27995  3 8-10    22    25    28    29    32    29    24    22
27995  4 0-2     57    68    76    74    69    65    62    54
27995  4 3-7     23    13     6     4     8    12    15    22
27995  4 8-10    20    19    18    22    24    23    23    24
27995  5 0-2     48    61    73    74    67    65    60    45
27995  5 3-7     34    22    11    10    15    17    21    33
27995  5 8-10    18    17    16    16    17    18    19    21
27995  6 0-2     43    54    66    70    66    62    50    37
27995  6 3-7     40    28    17    13    17    20    29    42
27995  6 8-10    17    18    17    18    18    18    21    21
27995  7 0-2     48    63    73    78    70    68    49    35
27995  7 3-7     36    25    16    11    15    17    34    47
27995  7 8-10    15    12    11    11    15    14    16    17
27995  8 0-2     45    63    74    78    72    63    49    40
27995  8 3-7     37    22    12     9    11    19    31    40
27995  8 8-10    18    15    13    13    16    18    19    19
27995  9 0-2     43    57    67    69    61    56    50    39
27995  9 3-7     30    18    10     8    12    17    23    31
27995  9 8-10    26    24    22    23    27    27    27    30
27995 10 0-2     38    45    54    54    50    40    41    36
27995 10 3-7     19    14     9     8     9    16    17    18
27995 10 8-10    43    41    37    38    41    44    42    45
27995 11 0-2     38    40    40    40    40    40    35    35
27995 11 3-7     10     6     5     6     7     7    12    13
27995 11 8-10    52    54    54    54    53    53    53    52
27995 12 0-2     52    50    50    49    49    44    48    50
27995 12 3-7      6     4     4     3     3     5     8     7
27995 12 8-10    42    47    46    48    48    50    45    42
28009  1 0-2     53    55    52    52    51    49    48    50
28009  1 3-7     11     7     6     5     6     9    13    14
28009  1 8-10    36    38    41    43    43    42    39    36
28009  2 0-2     59    62    60    61    59    56    55    55
28009  2 3-7     13     8     7     5     6     9    15    17
28009  2 8-10    28    30    33    34    35    34    30    28
28009  3 0-2     53    61    68    66    62    58    56    52
28009  3 3-7     17     9     3     3     5     9    13    16
28009  3 8-10    30    30    29    31    33    32    32    32
28009  4 0-2     52    64    74    72    67    61    53    47
28009  4 3-7     20    14     5     4     6    10    15    22
