29231  7 0-2     13    19    20    20    18    15    10     9
29231  7 3-7     25    26    25    22    20    23    26    29
29231  7 8-10    61    54    53    56    60    61    62    62
29231  8 0-2     13    24    30    24    18    16     9    10
29231  8 3-7     27    23    20    19    18    18    23    27
29231  8 8-10    60    52    48    55    62    65    67    62
29231  9 0-2     13    22    24    16    12    10     8     8
29231  9 3-7     16    16    13    14    13    11    13    16
29231  9 8-10    71    62    60    68    74    78    79    76
29231 10 0-2     13    17    17    15    11     7     8     7
29231 10 3-7     12    10    11    10    11     9    12    10
29231 10 8-10    75    72    70    73    77    83    80    81
29231 11 0-2     15    16    16    18    12    10    11    12
29231 11 3-7     10     9     9     7     8     9     9    10
29231 11 8-10    73    74    73    74    78    81    79    77
29231 12 0-2     19    21    21    20    13    10    12    14
29231 12 3-7     10     8     9     7     9    11    11    12
29231 12 8-10    70    70    70    73    77    79    77    73
29263  1 0-2     20    22    22    20    14     9    10    12
29263  1 3-7     15    11    10    11    13    12    12    13
29263  1 8-10    65    67    68    68    73    79    78    74
29263  2 0-2     20    26    27    24    17    11    13    16
29263  2 3-7     16    12    11    11    12    16    15    15
29263  2 8-10    64    62    62    65    71    73    72    69
29263  3 0-2     24    30    32    23    12    13    13    13
29263  3 3-7     13    15    12    16    19    17    16    18
29263  3 8-10    63    55    56    61    69    70    71    69
29263  4 0-2     17    30    31    21    15    16    13    10
29263  4 3-7     18    17    13    15    14    15    14    17
29263  4 8-10    65    53    56    64    71    69    72    73
29263  5 0-2      9    18    17    13    10    10     7     6
29263  5 3-7     19    18    18    16    17    17    18    20
29263  5 8-10    72    64    64    71    73    73    76    74
29263  6 0-2     10    14    16    13    14    11     8     7
29263  6 3-7     28    24    23    23    20    21    22    26
29263  6 8-10    63    62    62    64    66    68    70    67
29263  7 0-2     11    14    16    14    16    12     5     6
29263  7 3-7     24    28    27    28    24    26    26    25
29263  7 8-10    65    58    57    58    61    63    69    69
29263  8 0-2     11    22    26    16    11     8     5     6
29263  8 3-7     25    23    21    20    20    20    21    22
29263  8 8-10    64    55    53    64    69    72    74    73
29263  9 0-2     13    21    21    16     7     7     5     7
29263  9 3-7     15    16    16    13    12    11    14    12
29263  9 8-10    72    63    63    71    81    82    81    81
29263 10 0-2     11    15    15    14     7     4     4     5
29263 10 3-7     11    11    11     9    10    10    10    11
29263 10 8-10    78    75    74    77    83    86    86    84
29263 11 0-2     11    11    14    14     9     6     6    10
29263 11 3-7      9    10     9    10    10    10    11     9
29263 11 8-10    79    79    77    76    82    85    83    82
29263 12 0-2     12    12    15    15    10     5     5     9
29263 12 3-7     12    12    12    10    11     9    11    10
29263 12 8-10    76    76    73    74    79    86    84    81
29282  1 0-2     35    37    37    34    24    18    23    28
29282  1 3-7      9     7     7     8    12    14    16    15
29282  1 8-10    56    56    56    58    64    68    60    57
29282  2 0-2     40    44    40    41    30    25    29    33
29282  2 3-7     12    10    10    12    13    15    16    16
29282  2 8-10    48    46    50    48    57    60    55    51
29282  3 0-2     36    46    47    37    26    27    26    27
29282  3 3-7     15    12    11    15    16    18    19    15
29282  3 8-10    49    43    42    49    57    55    55    59
29282  4 0-2     28    40    40    31    25    21    17    18
29282  4 3-7     20    17    14    17    17    20    24    23
29282  4 8-10    52    43    46    52    58    59    59    60
29282  5 0-2     20    31    30    25    19    15    12    13
29282  5 3-7     25    23    23    18    23    23    27    25
29282  5 8-10    55    46    47    57    58    62    62    62
29282  6 0-2     18    25    26    24    21    13    10    13
29282  6 3-7     32    28    27    25    25    33    33    33
29282  6 8-10    50    47    48    51    54    53    57    55
29282  7 0-2     19    27    26    26    26    18    11    12
29282  7 3-7     30    27    30    29    26    34    36    34
29282  7 8-10    51    46    44    45    48    48    53    54
29282  8 0-2     23    34    39    26    21    18    10    12
29282  8 3-7     28    27    22    24    22    26    34    32
29282  8 8-10    49    39    39    50    57    56    56    55
29282  9 0-2     21    33    33    25    11    11    10    11
29282  9 3-7     21    21    15    14    13    18    20    22
29282  9 8-10    58    47    52    61    76    71    70    66
29282 10 0-2     18    24    23    19     8     8     8    11
29282 10 3-7     17    15    15    13    16    14    16    17
29282 10 8-10    65    61    62    68    76    78    76    72
29282 11 0-2     23    27    26    25    19    14    14    19
29282 11 3-7     14    10    12    12    12    13    14    13
29282 11 8-10    63    63    62    62    69    73    72    68
29282 12 0-2     28    30    33    33    24    16    18    23
29282 12 3-7     10     9     7     8    10    15    15    13
29282 12 8-10    61    60    60    59    66    69    67    64
29313  1 0-2     22    28    27    26    21    14    15    19
29313  1 3-7     13     9     8     9    10    13    13    14
29313  1 8-10    65    64    64    64    69    73    71    67
29313  2 0-2     31    39    37    37    28    22    23    25
29313  2 3-7     12     9    10     9    10    14    14    16
29313  2 8-10    58    52    54    55    61    65    63    59
29313  3 0-2     32    42    45    40    33    28    29    26
29313  3 3-7     15    11     9    11    12    13    15    16
29313  3 8-10    52    47    46    49    56    59    56    58
29313  4 0-2     23    33    38    31    25    22    20    21
29313  4 3-7     18    15    11    13    14    14    17    17
29313  4 8-10    59    52    51    55    61    64    64    62
29313  5 0-2     17    25    28    24    19    19    16    15
29313  5 3-7     25    19    16    19    19    19    24    23
29313  5 8-10    58    57    56    57    61    62    61    62
29313  6 0-2     17    23    26    26    25    19    13    13
29313  6 3-7     27    23    23    22    22    24    25    30
29313  6 8-10    56    54    51    52    54    57    62    57
29313  7 0-2     13    20    22    24    22    16    10     9
29313  7 3-7     29    27    28    23    24    26    28    32
29313  7 8-10    57    53    51    53    54    58    61    60
29313  8 0-2     15    22    30    26    19    15    10     9
29313  8 3-7     26    24    21    21    22    19    28    29
29313  8 8-10    59    54    49    52    59    66    63    63
29313  9 0-2     14    24    27    23    14    12     9     9
29313  9 3-7     19    15    14    13    15    17    19    19
29313  9 8-10    67    61    59    64    71    71    72    73
29313 10 0-2     12    17    19    18    13     9     8     8
29313 10 3-7     12    10    10    10    11     9    12    11
29313 10 8-10    76    73    71    71    76    82    80    80
29313 11 0-2     16    20    23    23    18    12    14    16
29313 11 3-7     12     8     7     9    11    11    11    13
29313 11 8-10    72    71    70    68    71    77    75    72
29313 12 0-2     20    24    22    23    18    14    14    18
29313 12 3-7     13     9     8    10    12    11    12    13
29313 12 8-10    68    68    70    68    70    75    74    69
29328  1 0-2     26    29    29    25    19    16    18    19
29328  1 3-7      6     4     4     4     7     8     9    11
29328  1 8-10    68    67    67    71    74    75    73    70
29328  2 0-2     31    36    35    32    25    21    23    25
29328  2 3-7      8     5     4     5     6     8    12    11
29328  2 8-10    61    59    61    63    69    70    65    64
29328  3 0-2     32    39    40    35    31    27    28    28
29328  3 3-7     10     5     5     5     7     9    10    10
29328  3 8-10    58    55    55    60    62    64    62    62
29328  4 0-2     25    33    40    31    23    23    19    20
29328  4 3-7     13     9     6     7    11    10    14    13
29328  4 8-10    63    57    55    62    65    67    67    67
29328  5 0-2     17    26    32    26    20    18    13    14
29328  5 3-7     19    15    11    12    14    19    19    17
29328  5 8-10    64    59    57    62    66    63    68    69
29328  6 0-2     16    23    25    27    23    18    12    12
29328  6 3-7     24    19    17    17    20    22    24    23
29328  6 8-10    60    58    58    56    57    60    64    66
29328  7 0-2     14    21    25    25    25    17     9    10
29328  7 3-7     26    19    22    19    16    24    27    27
29328  7 8-10    59    60    53    57    59    60    64    63
29328  8 0-2     16    26    35    29    19    16    10    11
29328  8 3-7     22    16    15    14    17    20    24    23
29328  8 8-10    62    58    50    57    64    64    66    66
29328  9 0-2     16    25    32    25    16    13    10    12
29328  9 3-7     15    13     8    10    10    11    16    13
29328  9 8-10    69    62    60    65    74    76    74    75
29328 10 0-2     13    20    22    19    13    11     9     8
29328 10 3-7      9     6     6     7     8     7     9    10
29328 10 8-10    78    74    72    74    79    82    82    82
29328 11 0-2     19    21    22    23    18    12    14    14
29328 11 3-7      7     5     4     4     5     7     8     9
29328 11 8-10    73    74    74    73    78    81    78    77
29328 12 0-2     21    24    23    23    17    13    15    16
29328 12 3-7      6     4     4     5     6     8     8     8
29328 12 8-10    73    72    72    72    77    79    78    75
29379  1 0-2     30    32    37    37    30    24    23    28
29379  1 3-7     16    16    14    14    12    14    17    17
29379  1 8-10    55    52    49    49    58    62    60    56
29379  2 0-2     32    37    37    35    27    25    24    28
