29789  3  23.46   7.15   4.37   2.43   0.15   0.00   0.00   0.00
29789  4  17.13  12.10   9.34   7.30   1.39   0.29   0.05   0.01
29789  5  15.73  14.48  11.89   9.84   2.87   0.89   0.14   0.03
29789  6  12.70  16.54  14.43  12.49   5.68   2.71   0.58   0.15
29789  7  10.06  20.15  17.94  16.32   8.81   4.71   1.59   0.58
29789  8  11.73  18.48  16.15  14.11   6.95   3.44   1.09   0.37
29789  9  15.29  14.33  11.89  10.01   3.57   1.23   0.24   0.06
29789 10  21.23   9.77   7.24   5.65   1.11   0.23   0.00   0.00
29789 11  21.90   8.10   5.41   3.55   0.29   0.03   0.00   0.00
29789 12  24.81   6.17   3.64   2.00   0.09   0.01   0.00   0.00
29789 13 221.94 137.10 107.35  86.24  31.00  13.54   3.70   1.20
29866  1  21.50   7.13   4.32   2.77   0.10   0.02   0.00   0.00
29866  2  19.95   5.95   3.67   2.19   0.12   0.01   0.00   0.00
29866  3  23.82   5.09   3.05   1.95   0.19   0.05   0.00   0.00
29866  4  20.98   7.04   5.13   3.82   0.73   0.09   0.01   0.00
29866  5  18.58  10.64   8.70   7.08   2.01   0.63   0.04   0.00
29866  6  15.99  12.29  10.30   8.77   3.37   1.26   0.24   0.07
29866  7  17.33  11.90   9.90   8.52   3.68   1.88   0.55   0.21
29866  8  16.47  12.46  10.24   8.52   3.29   1.37   0.39   0.15
29866  9  16.78  11.21   8.90   7.15   2.42   0.76   0.19   0.04
29866 10  19.98   8.95   6.50   5.04   1.33   0.24   0.01   0.00
29866 11  19.44   7.97   5.30   3.70   0.53   0.10   0.02   0.00
29866 12  20.30   8.05   5.21   3.50   0.23   0.04   0.00   0.00
29866 13 231.12 108.67  81.23  63.02  18.01   6.43   1.45   0.47
29939  1  17.33  13.63   9.99   7.13   1.33   0.33   0.04   0.00
29939  2  16.49  11.41   8.19   5.99   1.20   0.39   0.06   0.01
29939  3  19.33  11.27   7.97   5.75   1.23   0.27   0.04   0.01
29939  4  18.87  11.10   8.85   7.20   2.57   0.81   0.13   0.04
29939  5  18.39  12.57  10.78   9.16   3.85   1.34   0.23   0.05
29939  6  17.75  12.25  10.63   9.41   4.05   1.78   0.35   0.13
29939  7  18.19  12.81  10.94   9.41   4.51   2.14   0.54   0.19
29939  8  18.59  12.33  10.62   8.95   3.86   1.62   0.47   0.13
29939  9  18.71  11.13   9.63   8.20   2.95   1.13   0.18   0.03
29939 10  16.56  14.05  11.52   9.76   3.49   1.16   0.10   0.01
29939 11  14.63  15.28  12.23  10.00   3.35   0.90   0.15   0.01
29939 12  15.09  15.90  12.27   9.25   2.24   0.44   0.03   0.00
29939 13 209.94 153.72 123.62 100.20  34.63  12.32   2.32   0.61
30054  1   8.33  22.31  16.45   9.08   0.22   0.00   0.00   0.00
30054  2  10.26  17.66  11.43   5.97   0.13   0.00   0.00   0.00
30054  3  16.78  13.86   8.39   4.39   0.15   0.00   0.00   0.00
30054  4  18.15  11.51   7.89   5.17   0.55   0.01   0.00   0.00
30054  5  18.33  12.24   9.59   7.23   1.79   0.44   0.01   0.00
30054  6  16.08  13.48  10.70   8.67   3.29   1.16   0.21   0.08
30054  7  18.23  12.40   9.99   8.34   3.72   1.72   0.48   0.15
30054  8  16.17  14.47  11.26   9.16   3.90   1.66   0.43   0.10
30054  9  14.39  15.26  11.66   9.20   2.79   0.72   0.08   0.02
30054 10  10.72  20.10  15.24  10.78   1.87   0.32   0.02   0.00
30054 11   6.37  23.63  17.85  11.95   1.07   0.06   0.00   0.00
30054 12   7.10  23.90  17.14  10.76   0.35   0.03   0.00   0.00
30054 13 160.85 200.55 147.38 100.57  19.83   6.13   1.23   0.36
30089  1  11.38  18.38  11.91   6.30   0.07   0.00   0.00   0.00
30089  2  13.18  13.86   7.72   3.47   0.00   0.00   0.00   0.00
30089  3  19.05  11.26   6.03   2.61   0.11   0.03   0.00   0.00
30089  4  20.70   8.78   5.68   3.84   0.51   0.04   0.00   0.00
30089  5  19.38  10.70   8.57   6.86   1.95   0.74   0.12   0.01
30089  6  17.03  12.38  10.26   8.46   3.36   1.42   0.37   0.08
30089  7  18.76  11.13   9.45   7.96   3.79   1.76   0.64   0.25
30089  8  17.79  12.20  10.01   8.38   3.51   1.86   0.62   0.12
30089  9  17.04  12.21   9.72   7.71   2.66   1.01   0.14   0.04
30089 10  15.71  14.25   9.77   6.43   0.88   0.11   0.00   0.00
30089 11  10.13  18.08  12.43   7.37   0.23   0.01   0.00   0.00
30089 12  10.80  19.48  12.71   7.13   0.05   0.00   0.00   0.00
30089 13 190.47 162.03 113.80  76.25  17.09   6.97   1.89   0.50
30230  1  11.22  17.25  11.79   6.76   0.10   0.00   0.00   0.00
30230  2  12.78  13.63   8.37   4.16   0.08   0.00   0.00   0.00
30230  3  19.25  10.24   5.66   2.95   0.11   0.00   0.00   0.00
30230  4  19.40   9.08   6.07   4.18   0.31   0.02   0.00   0.00
30230  5  18.15  11.28   8.89   7.00   1.57   0.34   0.03   0.00
30230  6  15.80  12.49  10.32   8.50   3.34   1.15   0.27   0.10
30230  7  16.64  12.09   9.77   8.37   3.69   1.59   0.53   0.20
30230  8  14.20  14.54  10.50   8.81   3.45   1.44   0.38   0.15
30230  9  14.46  14.07  10.44   8.37   2.37   0.63   0.07   0.00
30230 10  13.97  14.73  10.67   7.80   0.98   0.10   0.00   0.00
30230 11   9.80  17.75  12.39   8.24   0.39   0.02   0.00   0.00
30230 12  10.49  18.21  13.18   8.24   0.25   0.00   0.00   0.00
30230 13 175.99 165.06 117.84  83.26  16.64   5.30   1.28   0.46
30252  1  10.79  20.20  13.29   6.71   0.16   0.00   0.00   0.00
30252  2  13.48  14.75   8.79   4.23   0.02   0.00   0.00   0.00
30252  3  20.54  10.45   5.80   2.86   0.07   0.00   0.00   0.00
30252  4  19.13  10.88   7.30   4.66   0.57   0.07   0.00   0.00
30252  5  17.86  13.07   9.88   7.71   2.36   0.50   0.13   0.00
30252  6  15.68  14.27  11.48   9.79   4.57   1.75   0.36   0.09
30252  7  16.39  14.57  11.93  10.68   5.21   2.61   0.84   0.29
30252  8  14.84  16.14  13.25  11.34   5.13   2.18   0.61   0.20
30252  9  13.66  16.27  12.80  10.14   3.32   1.32   0.23   0.07
30252 10  15.93  15.02  10.16   6.86   0.80   0.11   0.00   0.00
30252 11  10.56  19.42  12.98   8.15   0.40   0.05   0.00   0.00
30252 12  10.09  20.87  14.45   8.64   0.20   0.00   0.00   0.00
30252 13 178.57 185.18 131.63  91.46  22.80   8.59   2.16   0.64
30309  1  14.59  15.59   9.06   4.46   0.15   0.00   0.00   0.00
30309  2  15.37  12.13   6.56   3.24   0.06   0.00   0.00   0.00
30309  3  21.10   9.32   5.13   2.88   0.15   0.02   0.00   0.00
30309  4  19.58   9.62   6.30   4.13   0.51   0.06   0.01   0.00
30309  5  19.11  11.61   8.73   6.69   1.39   0.31   0.05   0.00
30309  6  17.89  11.83   9.67   7.95   2.96   1.18   0.24   0.08
30309  7  17.95  12.47  10.21   8.68   3.97   1.96   0.59   0.18
30309  8  17.24  13.22  10.62   8.91   3.81   1.79   0.51   0.22
30309  9  16.70  12.89   9.70   7.49   2.03   0.69   0.13   0.03
30309 10  16.46  13.99   9.70   6.57   0.63   0.06   0.00   0.00
30309 11  11.98  16.95  10.81   6.70   0.37   0.02   0.01   0.00
30309 12  13.18  17.26  10.88   5.97   0.19   0.01   0.00   0.00
30309 13 200.91 156.60 107.19  73.56  16.22   6.10   1.54   0.51
30372  1  24.82   5.35   2.25   1.04   0.03   0.00   0.00   0.00
30372  2  23.70   4.17   1.57   0.78   0.01   0.00   0.00   0.00
30372  3  27.32   3.27   1.52   0.86   0.06   0.00   0.00   0.00
30372  4  24.52   5.09   3.62   2.65   0.69   0.27   0.05   0.00
30372  5  21.40   9.19   7.06   5.99   2.62   1.10   0.22   0.05
30372  6  17.16  12.84  10.19   8.69   4.26   2.06   0.58   0.27
30372  7  16.69  14.30  11.53   9.70   4.34   2.34   0.77   0.32
30372  8  16.69  14.30  11.79   9.77   4.87   2.43   0.81   0.27
30372  9  19.44  10.55   8.16   6.73   2.88   1.55   0.38   0.09
30372 10  24.70   6.21   4.16   3.01   0.78   0.28   0.03   0.01
30372 11  23.68   6.32   3.51   2.05   0.18   0.00   0.00   0.00
30372 12  24.55   6.04   2.88   1.33   0.05   0.00   0.00   0.00
30372 13 263.40  97.31  68.08  52.49  20.77  10.03   2.83   1.03
30385  1  21.64   8.95   3.91   1.82   0.03   0.01   0.00   0.00
30385  2  22.18   5.69   2.34   1.01   0.05   0.01   0.00   0.00
30385  3  26.44   4.12   2.16   1.31   0.14   0.03   0.00   0.00
30385  4  23.35   6.22   4.53   3.43   0.88   0.25   0.05   0.00
30385  5  20.58   9.99   8.26   6.84   2.88   1.05   0.14   0.04
30385  6  15.75  13.84  12.14  10.44   5.08   2.48   0.75   0.19
30385  7  16.16  14.58  12.88  11.31   6.08   3.44   1.31   0.56
30385  8  16.68  14.32  12.65  11.31   5.95   3.23   1.18   0.44
30385  9  18.51  11.45   9.75   7.95   3.88   1.91   0.48   0.21
30385 10  22.78   8.18   5.57   4.01   0.91   0.25   0.03   0.00
30385 11  20.21   9.79   5.70   3.32   0.29   0.01   0.00   0.00
30385 12  19.90  11.08   5.66   2.45   0.09   0.00   0.00   0.00
30385 13 244.17 118.22  85.56  65.22  26.26  12.68   3.95   1.44
30393  1  11.90  18.71   9.48   3.77   0.05   0.00   0.00   0.00
30393  2  12.94  14.95   7.09   2.75   0.04   0.00   0.00   0.00
30393  3  18.03  12.58   6.59   3.65   0.32   0.05   0.01   0.00
30393  4  17.65  12.16   8.11   5.76   1.51   0.35   0.06   0.01
30393  5  17.42  13.57  10.16   8.44   3.46   1.38   0.27   0.06
30393  6  14.52  15.48  12.99  11.11   5.23   2.47   0.80   0.23
30393  7  15.32  15.68  13.35  11.96   6.51   3.51   1.30   0.35
30393  8  14.76  15.46  12.92  11.35   5.90   3.29   1.01   0.38
30393  9  14.61  15.01  11.57   9.51   4.23   2.01   0.63   0.16
30393 10  13.97  16.63  11.85   8.28   2.09   0.72   0.08   0.03
30393 11  10.11  19.13  12.13   6.46   0.59   0.08   0.01   0.01
30393 12  10.41  19.79  10.88   4.83   0.09   0.00   0.00   0.00
30393 13 171.49 188.91 127.00  87.81  30.00  13.86   4.18   1.24
30433  1  16.99  13.27   8.67   5.25   0.39   0.02   0.00   0.00
30433  2  17.14  10.42   6.53   4.01   0.24   0.01   0.00   0.00
30433  3  22.92   7.34   4.63   3.20   0.31   0.02   0.00   0.00
30433  4  21.75   7.53   5.61   4.18   0.95   0.22   0.00   0.00
30433  5  20.70   9.55   7.28   5.73   1.83   0.42   0.04   0.00
30433  6  18.35  10.92   8.67   7.17   2.46   0.96   0.25   0.05
30433  7  18.16  12.10   9.88   8.39   3.59   1.76   0.57   0.20
30433  8  17.69  12.57  10.48   8.95   3.83   1.84   0.59   0.19
30433  9  18.58  10.82   8.90   7.40   2.51   1.02   0.19   0.05
30433 10  21.15   9.48   7.06   5.66   1.61   0.57   0.09   0.04
30433 11  20.38   9.24   6.15   4.18   0.84   0.26   0.01   0.00
30433 12  19.95  10.67   6.47   3.79   0.30   0.05   0.01   0.00
30433 13 232.76 123.41  90.02  67.71  18.82   7.16   1.75   0.53
30521  1  14.81  15.79   9.32   4.40   0.06   0.01   0.00   0.00
30521  2  16.38  11.50   5.73   2.28   0.03   0.00   0.00   0.00
30521  3  22.21   8.38   3.69   1.65   0.12   0.00   0.00   0.00
30521  4  21.65   7.96   4.58   2.90   0.29   0.05   0.00   0.00
30521  5  20.54   9.22   7.00   5.28   1.36   0.31   0.03   0.00
30521  6  18.24  11.37   9.45   7.81   3.27   1.45   0.35   0.10
30521  7  17.95  12.63  10.49   8.97   4.46   2.22   0.79   0.36
30521  8  17.40  13.28  11.03   9.50   4.15   2.29   0.74   0.24
30521  9  18.27  11.68   9.22   7.28   2.49   0.76   0.10   0.03
30521 10  19.04  11.96   7.60   4.86   0.63   0.08   0.00   0.00
30521 11  13.62  15.99   9.77   5.65   0.19   0.00   0.00   0.00
30521 12  12.56  17.64  10.75   5.78   0.21   0.00   0.00   0.00
30521 13 212.33 146.97  98.36  66.22  17.26   7.17   2.01   0.73
30554  1  27.63   2.95   1.42   0.54   0.01   0.00   0.00   0.00
30554  2  25.37   2.48   1.28   0.58   0.01   0.00   0.00   0.00
30554  3  27.67   2.86   1.58   0.96   0.04   0.00   0.00   0.00
30554  4  24.75   5.18   3.44   2.56   0.58   0.13   0.05   0.01
30554  5  23.28   7.30   5.44   4.44   1.57   0.65   0.13   0.01
30554  6  17.99  11.99   9.90   8.49   4.20   2.01   0.66   0.18
30554  7  15.49  15.51  13.48  11.86   6.38   3.49   1.42   0.46
30554  8  16.46  14.51  12.52  11.28   5.67   3.23   1.03   0.35
30554  9  20.42   9.05   7.43   6.27   2.72   1.04   0.27   0.08
30554 10  26.03   4.68   3.14   2.28   0.50   0.13   0.01   0.00
30554 11  25.23   4.71   2.87   2.01   0.14   0.00   0.00   0.00
30554 12  26.68   4.23   2.13   1.04   0.03   0.00   0.00   0.00
30554 13 275.66  85.22  64.51  52.24  21.85  10.67   3.56   1.09
30612  1  17.85  12.63   6.44   2.92   0.01   0.00   0.00   0.00
30612  2  18.82   9.08   4.54   2.34   0.03   0.00   0.00   0.00
30612  3  24.13   6.48   2.99   1.65   0.13   0.00   0.00   0.00
30612  4  23.14   6.47   4.32   3.06   0.44   0.13   0.00   0.00
30612  5  21.52   9.09   6.91   5.43   1.34   0.33   0.01   0.00
30612  6  18.59  11.03   9.25   7.81   3.11   1.33   0.38   0.14
30612  7  19.05  11.56   9.94   8.56   4.09   2.18   0.72   0.28
30612  8  18.41  12.19   9.81   8.34   3.71   1.92   0.68   0.30
30612  9  18.91  10.71   8.23   6.66   2.39   1.00   0.28   0.10
30612 10  21.92   8.68   5.71   4.11   0.68   0.11   0.01   0.00
30612 11  17.36  12.26   6.67   3.95   0.19   0.01   0.00   0.00
30612 12  15.50  15.10   8.42   4.54   0.21   0.01   0.00   0.00
30612 13 234.78 124.92  83.04  59.27  16.33   7.03   2.09   0.82
30636  1  16.75  11.06   6.41   3.52   0.19   0.01   0.00   0.00
30636  2  20.23   6.09   2.83   1.51   0.07   0.02   0.00   0.00
30636  3  25.04   3.84   1.91   1.07   0.06   0.02   0.01   0.00
30636  4  23.56   4.65   3.07   2.16   0.35   0.04   0.01   0.00
30636  5  23.78   5.37   4.05   3.01   0.75   0.19   0.02   0.00
30636  6  20.97   7.24   5.77   4.72   1.89   0.89   0.26   0.04
30636  7  19.32   9.83   8.49   7.17   3.80   2.19   0.74   0.24
30636  8  19.49   9.92   8.37   7.26   3.58   1.80   0.62   0.25
30636  9  19.86   8.85   7.14   6.09   2.21   0.85   0.21   0.06
30636 10  20.50   9.16   6.52   4.78   0.83   0.15   0.03   0.00
30636 11  13.64  15.07  10.42   7.35   1.03   0.12   0.02   0.01
30636 12  11.79  17.80  12.54   8.30   0.82   0.05   0.00   0.00
30636 13 234.43 108.35  77.15  56.68  15.54   6.32   1.90   0.60
30650  1  26.94   4.06   1.75   0.80   0.00   0.00   0.00   0.00
30650  2  25.05   3.20   1.51   0.68   0.00   0.00   0.00   0.00
30650  3  27.46   3.54   2.09   1.35   0.11   0.00   0.00   0.00
30650  4  24.54   5.43   3.94   3.00   0.66   0.15   0.03   0.00
30650  5  23.65   7.34   5.70   4.49   1.39   0.47   0.13   0.01
30650  6  19.03  10.97   9.25   7.80   3.46   1.49   0.39   0.04
30650  7  16.39  14.59  12.72  11.11   5.96   3.35   1.10   0.43
30650  8  17.24  13.76  12.08  10.41   5.10   2.63   0.87   0.30
30650  9  20.85   9.15   7.81   6.53   2.77   1.15   0.43   0.09
30650 10  25.92   5.03   3.42   2.41   0.59   0.15   0.00   0.00
30650 11  24.12   5.73   3.51   2.31   0.22   0.03   0.00   0.00
30650 12  24.82   5.75   2.75   1.52   0.03   0.00   0.00   0.00
30650 13 274.73  88.29  66.37  52.32  20.28   9.43   2.95   0.87
30673  1  23.70   4.09   2.02   1.02   0.01   0.00   0.00   0.00
30673  2  21.94   3.88   1.97   0.99   0.07   0.01   0.00   0.00
30673  3  24.44   3.90   2.31   1.48   0.13   0.02   0.00   0.00
30673  4  21.98   5.32   4.06   3.19   1.03   0.29   0.02   0.00
30673  5  20.20   8.14   6.78   5.45   2.09   0.82   0.16   0.03
30673  6  14.82  12.90  11.22   9.68   4.23   2.14   0.66   0.20
30673  7  14.54  14.10  12.40  10.77   5.87   3.41   1.26   0.60
30673  8  15.50  13.72  11.90  10.54   5.63   3.08   1.21   0.48
30673  9  18.63   9.66   8.01   6.79   2.99   1.43   0.34   0.12
30673 10  23.57   5.34   4.05   3.01   0.81   0.27   0.00   0.00
30673 11  21.17   6.52   4.35   2.76   0.31   0.03   0.01   0.01
30673 12  22.49   5.81   3.06   1.63   0.09   0.01   0.00   0.00
30673 13 242.13  93.14  71.98  57.22  23.23  11.50   3.66   1.44
30710  1  18.97  12.03   7.06   4.07   0.13   0.02   0.01   0.00
30710  2  19.75   8.49   5.09   2.82   0.09   0.00   0.00   0.00
30710  3  23.79   6.98   4.41   2.97   0.33   0.05   0.00   0.00
30710  4  22.83   7.17   5.46   4.01   0.89   0.23   0.04   0.01
30710  5  21.09   9.91   8.09   6.54   2.08   0.62   0.12   0.02
30710  6  18.10  11.90  10.05   8.48   4.10   2.11   0.75   0.32
30710  7  17.08  13.92  12.16  10.44   5.40   3.20   1.35   0.60
30710  8  17.37  13.63  11.43   9.77   4.86   2.74   0.89   0.37
30710  9  18.66  11.34   9.11   7.67   2.91   1.20   0.28   0.12
30710 10  22.18   8.81   6.56   5.06   1.10   0.29   0.05   0.02
30710 11  18.28  11.72   7.87   5.45   0.52   0.06   0.00   0.00
30710 12  16.93  14.07   8.62   5.22   0.32   0.04   0.01   0.01
30710 13 234.77 129.77  95.78  72.43  22.72  10.56   3.50   1.47
30758  1  26.40   3.59   1.66   0.70   0.03   0.02   0.02   0.00
30758  2  24.29   2.82   1.46   0.75   0.02   0.00   0.00   0.00
30758  3  27.02   2.74   1.58   1.04   0.14   0.02   0.01   0.00
30758  4  24.94   3.86   2.86   1.99   0.58   0.14   0.04   0.00
30758  5  23.36   6.54   5.08   4.20   1.46   0.55   0.11   0.03
30758  6  18.53  10.50   9.00   7.74   3.44   1.64   0.42   0.11
30758  7  16.58  13.68  11.86  10.26   5.53   2.95   1.10   0.40
30758  8  16.22  14.03  11.90  10.46   5.20   2.94   1.02   0.28
30758  9  20.02   9.26   7.39   6.16   2.58   1.13   0.28   0.06
30758 10  26.19   4.06   2.93   2.20   0.56   0.19   0.02   0.02
30758 11  24.73   4.55   2.71   1.73   0.22   0.05   0.00   0.00
30758 12  24.08   5.41   2.56   1.28   0.01   0.00   0.00   0.00
30758 13 271.57  80.86  60.91  48.47  19.77   9.62   3.03   0.90
30777  1  25.15   5.85   2.71   1.04   0.03   0.00   0.00   0.00
30777  2  23.77   4.47   2.05   0.87   0.01   0.00   0.00   0.00
30777  3  26.76   4.24   2.42   1.51   0.08   0.03   0.00   0.00
30777  4  24.72   5.28   4.03   3.14   0.66   0.15   0.01   0.00
30777  5  23.53   7.46   6.01   4.91   1.77   0.65   0.18   0.04
30777  6  18.57  11.42   9.52   8.05   3.61   1.80   0.49   0.20
30777  7  16.81  14.19  12.57  10.96   5.78   3.28   1.10   0.47
30777  8  17.54  13.46  11.57  10.11   5.09   2.82   0.96   0.27
30777  9  20.59   9.41   7.82   6.47   2.70   1.14   0.35   0.09
30777 10  25.54   5.44   3.95   2.83   0.69   0.19   0.01   0.00
30777 11  22.69   7.31   4.44   2.62   0.23   0.01   0.00   0.00
30777 12  22.84   8.16   4.10   1.99   0.05   0.00   0.00   0.00
30777 13 267.34  96.29  70.97  54.38  20.68  10.06   3.11   1.06
30844  1  22.52   7.99   3.76   1.59   0.00   0.00   0.00   0.00
30844  2  22.03   5.53   2.51   1.22   0.04   0.00   0.00   0.00
30844  3  24.51   5.80   3.19   1.81   0.15   0.01   0.00   0.00
30844  4  22.77   6.70   4.66   3.39   0.94   0.15   0.00   0.00
30844  5  23.08   7.39   5.94   4.92   1.56   0.68   0.14   0.05
30844  6  17.81  11.56   9.81   8.09   3.44   1.66   0.48   0.15
30844  7  15.78  14.58  13.13  11.49   5.75   3.10   1.10   0.33
30844  8  16.57  13.91  12.13  10.44   5.03   2.81   1.06   0.32
30844  9  19.46   9.68   8.28   7.13   2.71   1.33   0.32   0.08
30844 10  23.38   6.67   4.71   3.49   0.90   0.32   0.05   0.01
30844 11  19.87   9.23   5.21   3.14   0.23   0.04   0.00   0.00
30844 12  19.61  10.30   5.68   2.66   0.09   0.00   0.00   0.00
30844 13 246.34 108.87  78.71  59.23  20.81  10.10   3.15   0.94
30879  1  25.45   3.93   2.01   1.02   0.03   0.00   0.00   0.00
30879  2  23.49   3.01   1.69   0.97   0.02   0.00   0.00   0.00
30879  3  26.01   3.82   2.40   1.59   0.24   0.04   0.00   0.00
30879  4  23.91   4.96   3.88   3.14   1.07   0.33   0.06   0.01
30879  5  22.58   6.80   5.75   4.65   1.81   0.71   0.13   0.02
30879  6  18.15  10.73   9.49   8.04   3.69   1.87   0.63   0.22
30879  7  16.99  12.61  11.40  10.29   5.81   3.57   1.60   0.69
30879  8  17.99  11.62  10.34   9.13   5.21   2.93   1.13   0.51
30879  9  20.13   8.52   7.37   6.36   2.75   1.32   0.45   0.16
30879 10  24.92   4.65   3.52   2.73   0.79   0.30   0.05   0.01
30879 11  23.65   5.40   3.58   2.26   0.35   0.05   0.00   0.00
30879 12  24.42   5.38   3.00   1.61   0.02   0.00   0.00   0.00
30879 13 266.99  81.27  64.32  51.72  21.77  11.11   4.04   1.63
30925  1  23.21   4.18   2.28   0.98   0.03   0.01   0.00   0.00
30925  2  22.12   3.07   1.63   0.80   0.04   0.01   0.00   0.00
30925  3  24.25   3.13   1.84   1.09   0.13   0.01   0.01   0.00
30925  4  22.24   4.01   2.91   2.22   0.43   0.10   0.03   0.02
30925  5  21.44   6.19   5.13   4.07   1.52   0.63   0.20   0.11
30925  6  17.55   8.89   7.90   6.63   3.05   1.38   0.51   0.20
30925  7  15.72  11.53  10.10   9.06   4.43   2.35   0.69   0.27
30925  8  16.87  11.01   9.67   8.32   4.12   2.27   0.83   0.36
30925  9  19.19   7.06   6.08   5.09   2.15   0.90   0.23   0.11
30925 10  22.93   4.41   3.45   2.61   0.61   0.11   0.02   0.00
30925 11  21.47   4.75   2.94   1.76   0.13   0.01   0.00   0.00
30925 12  22.26   4.53   2.44   1.31   0.03   0.01   0.00   0.00
30925 13 248.51  72.60  56.28  43.87  16.65   7.78   2.51   1.06
30935  1  19.97   6.46   3.12   1.26   0.02   0.00   0.00   0.00
30935  2  20.59   3.89   1.75   0.83   0.00   0.00   0.00   0.00
30935  3  23.91   3.25   1.45   0.74   0.02   0.00   0.00   0.00
30935  4  23.23   4.68   3.28   2.22   0.36   0.09   0.01   0.01
30935  5  22.51   6.36   5.26   4.32   1.21   0.42   0.09   0.01
