34110 20 18.10 17.11  4.04 15.04
34110 25 23.10 19.11 31.03 11.04
34110 30 25.10 24.11 31.03  6.04
34110 35 27.10 25.11 30.03  5.04
34110 40 28.10 27.11 29.03  4.04
34110 45 29.10 30.11 29.03  4.04
34110 50  2.11  2.12 27.03 31.03
34110 55  3.11  4.12 24.03 30.03
34110 60  5.11  6.12 23.03 29.03
34110 65  6.11  6.12 22.03 29.03
34110 70  7.11  7.12 22.03 28.03
34110 75 12.11 12.12 21.03 27.03
34110 80 16.11 15.12 15.03 23.03
34110 85 18.11 23.12  7.03 23.03
34110 90 24.11  4.01  5.03 21.03
34110 95 27.11 10.01  4.03 14.03
34123  5 17.10  9.11  9.04 20.04
34123 10 18.10 17.11  5.04 17.04
34123 15 21.10 19.11  3.04 13.04
34123 20 25.10 25.11  2.04 10.04
34123 25 26.10 27.11  1.04  9.04
34123 30 27.10 28.11 31.03  7.04
34123 35 30.10 30.11 29.03  6.04
34123 40  1.11  2.12 28.03  5.04
34123 45  2.11  4.12 26.03  3.04
34123 50  5.11  8.12 22.03  2.04
34123 55  5.11 12.12 22.03  1.04
34123 60  8.11 13.12 22.03 31.03
34123 65  9.11 15.12 21.03 30.03
34123 70 10.11 16.12 16.03 29.03
34123 75 14.11 17.12 16.03 28.03
34123 80 17.11 23.12 14.03 28.03
34123 85 23.11  5.01  1.03 26.03
34123 90 24.11 11.01 26.02 23.03
34123 95 28.11 16.01 23.02 22.03
34152  5  7.10  6.11 11.04 23.04
34152 10 17.10 10.11  7.04 16.04
34152 15 20.10 14.11  6.04 10.04
34152 20 23.10 17.11  5.04  8.04
34152 25 24.10 19.11  3.04  7.04
34152 30 27.10 22.11  2.04  7.04
34152 35 28.10 24.11  1.04  6.04
34152 40 31.10 25.11 29.03  6.04
34152 45  3.11 27.11 29.03  4.04
34152 50  6.11 28.11 27.03  2.04
34152 55  6.11  1.12 26.03  2.04
34152 60  7.11  5.12 24.03  1.04
34152 65  9.11  6.12 20.03 29.03
34152 70 12.11  7.12 19.03 29.03
34152 75 12.11  9.12 18.03 28.03
34152 80 15.11 11.12 15.03 27.03
34152 85 19.11 12.12 13.03 26.03
34152 90 25.11 15.12  8.03 26.03
34152 95  8.12 30.12 25.02 22.03
34163  5 18.10 13.11 13.04 20.04
34163 10 24.10 14.11 10.04 13.04
34163 15 28.10 17.11  9.04  9.04
34163 20 31.10 20.11  8.04  8.04
34163 25  2.11 20.11  7.04  8.04
34163 30  3.11 23.11  6.04  8.04
34163 35  6.11 24.11  4.04  6.04
34163 40  7.11 25.11  3.04  6.04
34163 45  7.11 28.11  3.04  5.04
34163 50 10.11 30.11 30.03  4.04
34163 55 13.11  1.12 30.03  3.04
34163 60 13.11  1.12 29.03  3.04
34163 65 14.11  5.12 27.03  3.04
34163 70 15.11  6.12 24.03 30.03
34163 75 19.11 11.12 23.03 30.03
34163 80 25.11 13.12 22.03 28.03
34163 85 30.11 16.12 17.03 25.03
34163 90  7.12 19.12 13.03 24.03
34163 95 14.12 31.12  2.03 23.03
34186  5 21.10  2.11 11.04 24.04
34186 10 24.10  6.11  9.04 20.04
34186 15 27.10 13.11  9.04 10.04
34186 20 28.10 15.11  9.04  9.04
34186 25 30.10 17.11  8.04  9.04
34186 30  1.11 19.11  7.04  9.04
34186 35  2.11 22.11  5.04  8.04
34186 40  4.11 24.11  3.04  7.04
34186 45  5.11 29.11  2.04  6.04
34186 50  6.11 29.11  1.04  4.04
34186 55  6.11 30.11 30.03  3.04
34186 60  7.11  1.12 29.03  2.04
34186 65  8.11  2.12 28.03  1.04
34186 70  9.11  3.12 26.03 30.03
34186 75 13.11  5.12 22.03 30.03
34186 80 13.11  7.12 21.03 28.03
34186 85 15.11 15.12 19.03 27.03
34186 90 21.11 30.12 13.03 22.03
34186 95 29.11  4.01  6.03 18.03
34579  5 26.10 24.11  2.04  6.04
34579 10  2.11 28.11 23.03  2.04
34579 15  3.11  2.12 22.03 31.03
34579 20  5.11  3.12 21.03 29.03
34579 25  6.11  7.12 19.03 27.03
34579 30 13.11  9.12 17.03 25.03
34579 35 17.11 11.12 17.03 23.03
34579 40 20.11 12.12 15.03 22.03
34579 45 23.11 15.12 12.03 20.03
34579 50 24.11 17.12  8.03 19.03
34579 55 26.11 23.12  7.03 17.03
34579 60 29.11 30.12  3.03 16.03
34579 65  1.12 31.12  1.03 15.03
34579 70  3.12  3.01 26.02 12.03
34579 75  4.12  4.01 25.02 11.03
34579 80  6.12  7.01 17.02  8.03
34579 85  9.12 13.01 13.02  6.03
34579 90 13.12 16.01  9.02  3.03
34579 95 18.12 25.01 30.01 17.02
34720  5 30.10  1.12  2.04  2.04
34720 10  2.11  7.12 27.03 31.03
34720 15  3.11 10.12 21.03 30.03
34720 20  6.11 11.12 19.03 28.03
34720 25 13.11 21.12 17.03 27.03
34720 30 14.11 22.12 16.03 25.03
34720 35 19.11 27.12 14.03 25.03
34720 40 20.11 31.12 12.03 22.03
34720 45 24.11  8.01 10.03 19.03
34720 50 24.11  8.01  8.03 19.03
34720 55 25.11 10.01  8.03 17.03
34720 60  2.12 11.01  1.03 16.03
34720 65  6.12 11.01 28.02 16.03
34720 70  7.12 12.01 22.02 16.03
34720 75 10.12 15.01 17.02 15.03
34720 80 17.12 15.01 27.01  5.03
34720 85 19.12 17.01 25.01  5.03
34720 90 19.12 30.01 25.01 28.02
34720 95 20.12  2.02 18.01 21.02
34740  5 17.10  2.12 25.03 11.04
34740 10 26.10  6.12 20.03 10.04
34740 15 30.10 15.12 16.03  2.04
34740 20 30.10 21.12 13.03 31.03
34740 25  2.11 25.12 13.03 29.03
34740 30 13.11 28.12  9.03 28.03
34740 35 13.11 31.12  4.03 25.03
34740 40 22.11  5.01 28.02 24.03
34740 45 23.11  7.01 27.02 23.03
34740 50 28.11  9.01 24.02 22.03
34740 55  2.12  9.01 22.02 20.03
34740 60  2.12 10.01 22.02 19.03
34740 65 10.12 12.01 17.02 19.03
34740 70 10.12 13.01 14.02 18.03
34740 75 13.12 15.01  8.02 15.03
34740 80 14.12 16.01  8.02 10.03
34740 85 15.12 17.01  3.02  9.03
34740 90 18.12 25.01 25.01  3.03
34740 95 21.12  3.02 31.12 20.02
34866  5 17.10  ..0.  ..0. 11.04
34866 10 30.10  ..0.  ..0.  1.04
34866 15 30.10  ..0.  ..0.  1.04
34866 20  2.11  ..0.  ..0. 31.03
34866 25  8.11  ..0.  ..0. 28.03
34866 30 10.11  ..0.  ..0. 20.03
34866 35 10.11  ..0.  ..0. 20.03
34866 40 10.11  ..0.  ..0. 19.03
34866 45 11.11  ..0.  ..0. 17.03
34866 50  6.12  ..0.  ..0. 16.03
34866 55  6.12  ..0.  ..0. 16.03
34866 60  6.12  ..0.  ..0. 14.03
34866 65 13.12  ..0.  ..0.  7.03
34866 70 13.12  ..0.  ..0.  7.03
34866 75 17.12  ..0.  ..0.  3.03
34866 80 19.12  ..0.  ..0.  2.03
34866 85 21.12  ..0.  ..0. 23.02
34866 90 21.12  ..0.  ..0. 23.02
34866 95 25.12  ..0.  ..0. 17.02
34880  5 17.10  ..0.  ..0. 31.03
34880 10 30.10  ..0.  ..0. 27.03
34880 15  5.11  ..0.  ..0. 24.03
34880 20  6.11  ..0.  ..0. 23.03
34880 25  6.11  ..0.  ..0. 23.03
34880 30  9.11  ..0.  ..0. 19.03
34880 35 11.11  ..0.  ..0. 17.03
34880 40 13.11  ..0.  ..0. 16.03
34880 45 27.11  ..0.  ..0. 16.03
34880 50  4.12  ..0.  ..0. 16.03
34880 55  4.12  ..0.  ..0. 16.03
34880 60  5.12  ..0.  ..0. 12.03
34880 65  6.12  ..0.  ..0. 12.03
34880 70 14.12  ..0.  ..0.  5.03
34880 75 16.12  ..0.  ..0.  4.03
34880 80 16.12  ..0.  ..0.  4.03
34880 85 17.12  ..0.  ..0. 23.02
34880 90 18.12  ..0.  ..0. 17.02
34880 95 18.12  ..0.  ..0. 12.02
34927  5 14.11  ..0.  ..0.  4.04
34927 10 14.11  ..0.  ..0.  4.04
34927 15 14.11  ..0.  ..0.  4.04
34927 20 17.11  ..0.  ..0. 24.03
34927 25 17.11  ..0.  ..0. 24.03
34927 30 17.11  ..0.  ..0. 24.03
34927 35 15.12  ..0.  ..0. 17.03
34927 40 15.12  ..0.  ..0. 17.03
34927 45 15.12  ..0.  ..0. 17.03
34927 50 16.12  ..0.  ..0. 16.03
34927 55 16.12  ..0.  ..0. 16.03
34927 60 16.12  ..0.  ..0. 16.03
34927 65 16.12  ..0.  ..0. 16.03
34927 70 20.12  ..0.  ..0. 10.03
34927 75 20.12  ..0.  ..0. 10.03
34927 80 20.12  ..0.  ..0. 10.03
34927 85 28.12  ..0.  ..0.  8.03
34927 90 28.12  ..0.  ..0.  8.03
34927 95 28.12  ..0.  ..0.  8.03
34949  5 22.10 10.11 19.03 19.04
34949 10 25.10 25.11 19.03 14.04
34949 15 27.10 29.11 15.03  5.04
34949 20 27.10 14.12 10.03  2.04
34949 25 29.10 15.12  9.03  1.04
34949 30  2.11 18.12  6.03 31.03
34949 35  4.11 20.12  5.03 31.03
34949 40  9.11 23.12  2.03 28.03
34949 45 10.11 23.12 28.02 28.03
34949 50 11.11 29.12 27.02 27.03
34949 55 14.11  6.01 19.02 26.03
34949 60 14.11  7.01 19.02 25.03
34949 65 18.11  9.01 12.02 23.03
34949 70 19.11 10.01 12.02 22.03
34949 75 27.11 12.01  9.02 22.03
34949 80  8.12 16.01  5.02 20.03
34949 85 11.12 17.01  1.02 19.03
34949 90 18.12  1.02  6.01 16.03
34949 95 19.12  7.02 29.12 15.03
35011  5 13.10 31.10 12.04 25.04
35011 10 15.10  3.11 10.04 21.04
35011 15 16.10  6.11  9.04 18.04
35011 20 18.10  6.11  7.04 14.04
35011 25 21.10 10.11  6.04 13.04
35011 30 23.10 12.11  5.04 12.04
35011 35 24.10 14.11  4.04 10.04
35011 40 26.10 16.11  4.04  9.04
35011 45 27.10 18.11  2.04  7.04
35011 50 29.10 21.11  2.04  7.04
35011 55 31.10 23.11  1.04  6.04
35011 60  2.11 26.11  1.04  4.04
35011 65  5.11 27.11 31.03  3.04
35011 70  6.11 30.11 29.03  2.04
35011 75  9.11  3.12 27.03  1.04
35011 80 11.11  8.12 26.03  1.04
35011 85 12.11 11.12 24.03 30.03
35011 90 15.11 16.12 22.03 27.03
35011 95 18.11 17.12 20.03 21.03
36038  5 24.09 17.10 23.04 25.05
36038 10 28.09 24.10 17.04 20.05
36038 15  1.10 25.10 14.04 14.05
36038 20  2.10 29.10 14.04  5.05
36038 25  5.10 31.10 13.04  3.05
36038 30  5.10  1.11 13.04  2.05
36038 35  9.10  2.11 12.04 29.04
36038 40 10.10  3.11 12.04 28.04
36038 45 12.10  4.11 11.04 26.04
36038 50 15.10  8.11 11.04 21.04
36038 55 17.10 11.11  9.04 20.04
36038 60 19.10 11.11  8.04 17.04
36038 65 24.10 13.11  6.04 14.04
36038 70 25.10 15.11  4.04 14.04
36038 75 26.10 16.11  3.04 11.04
36038 80 29.10 18.11  1.04 10.04
36038 85 31.10 20.11 31.03  8.04
36038 90  3.11 21.11 28.03  4.04
36038 95  9.11 30.11 25.03  3.04
36064  5 21.09 18.10 23.04 23.05
36064 10 27.09 26.10 16.04 17.05
36064 15 28.09 31.10 15.04 14.05
36064 20  1.10 31.10 13.04 12.05
36064 25  2.10  1.11 11.04 10.05
36064 30  2.10  2.11 10.04 10.05
36064 35  4.10  4.11  8.04  7.05
36064 40  5.10  7.11  8.04  5.05
36064 45  6.10  7.11  6.04  4.05
36064 50  9.10  9.11  3.04  3.05
36064 55 10.10 10.11  1.04  2.05
36064 60 12.10 11.11  1.04  1.05
36064 65 14.10 13.11 28.03 29.04
36064 70 15.10 17.11 27.03 26.04
36064 75 18.10 18.11 26.03 24.04
36064 80 20.10 21.11 25.03 23.04
36064 85 26.10 22.11 22.03 20.04
36064 90 28.10 27.11 20.03 17.04
36064 95  3.11 30.11  7.03  6.04
36096  5 29.09 25.10  4.04 12.05
36096 10  5.10  1.11  2.04  1.05
36096 15 11.10  3.11 29.03 21.04
36096 20 14.10  4.11 28.03 18.04
36096 25 17.10  4.11 27.03 14.04
36096 30 17.10  5.11 25.03 13.04
36096 35 18.10  5.11 24.03  7.04
36096 40 21.10  6.11 24.03  4.04
36096 45 22.10  7.11 23.03  4.04
36096 50 27.10  9.11 23.03 30.03
36096 55 31.10 10.11 22.03 28.03
36096 60  1.11 11.11 22.03 27.03
36096 65  2.11 11.11 22.03 25.03
36096 70  4.11 11.11 21.03 23.03
36096 75  4.11 12.11 21.03 23.03
36096 80  6.11 14.11 20.03 21.03
36096 85 10.11 16.11 19.03 21.03
36096 90 12.11 18.11 18.03 19.03
36096 95 17.11 23.11 17.03 18.03
36229  5 25.09 23.10 11.04 21.05
36229 10  5.10 26.10 10.04 10.05
36229 15  6.10 26.10  7.04  6.05
36229 20  8.10 31.10  6.04  5.05
36229 25  9.10  1.11  5.04 30.04
36229 30 13.10  3.11  1.04 27.04
36229 35 14.10  5.11  1.04 26.04
36229 40 16.10  6.11 31.03 24.04
36229 45 19.10  7.11 31.03 23.04
36229 50 20.10 10.11 29.03 20.04
36229 55 23.10 12.11 27.03 20.04
36229 60 24.10 14.11 26.03 14.04
36229 65 25.10 16.11 25.03 10.04
36229 70 27.10 18.11 24.03  7.04
36229 75  1.11 21.11 24.03  5.04
36229 80  2.11 21.11 23.03  5.04
36229 85  3.11 24.11 22.03  1.04
36229 90  7.11 27.11 21.03 31.03
36229 95 10.11 30.11 19.03 24.03
36259  5 11.09 16.10  3.04 23.05
36259 10 19.09 25.10 28.03 17.05
36259 15 23.09  1.11 27.03 14.05
36259 20 28.09  2.11 26.03  9.05
36259 25  6.10  8.11 25.03 30.04
36259 30 11.10 11.11 24.03 27.04
36259 35 12.10 15.11 23.03 24.04
36259 40 15.10 17.11 20.03 20.04
36259 45 17.10 18.11 19.03 19.04
36259 50 22.10 20.11 19.03 11.04
36259 55 22.10 22.11 18.03  6.04
36259 60 27.10 24.11 16.03  4.04
36259 65  1.11 29.11 12.03 31.03
36259 70  2.11 30.11  8.03 30.03
36259 75  4.11  5.12  5.03 27.03
36259 80  6.11  7.12 26.02 20.03
36259 85 10.11 12.12 25.02 15.03
36259 90 16.11 21.12 15.02 12.03
36259 95 24.11  1.01 28.01  8.03
36307  5 29.09 19.10 18.04 22.05
36307 10 10.10 25.10 16.04 11.05
36307 15 11.10 27.10 13.04  2.05
36307 20 17.10 30.10 13.04 26.04
36307 25 19.10  1.11 10.04 23.04
36307 30 20.10  2.11  9.04 20.04
36307 35 21.10  3.11  7.04 18.04
36307 40 23.10  4.11  5.04 16.04
36307 45 26.10  5.11  5.04 15.04
36307 50 28.10  6.11  4.04 11.04
36307 55  1.11  9.11  3.04 11.04
36307 60  3.11 10.11  2.04 10.04
36307 65  5.11 12.11  1.04  8.04
36307 70  7.11 13.11 31.03  7.04
36307 75  9.11 16.11 29.03  6.04
36307 80 11.11 17.11 28.03  4.04
36307 85 13.11 19.11 26.03  3.04
36307 90 17.11 20.11 25.03  2.04
36307 95 20.11  1.12  7.03 29.03
37061  5 17.10              6.04
37061 10 31.10             30.03
37061 15  4.11             29.03
37061 20  7.11             28.03
37061 25 10.11             28.03
37061 30 11.11             27.03
37061 35 14.11             27.03
37061 40 18.11             23.03
37061 45 25.11             20.03
37061 50 25.11             18.03
37061 55  1.12             18.03
37061 60  2.12             17.03
37061 65  7.12             14.03
37061 70  9.12             14.03
37061 75 10.12             13.03
37061 80 11.12              8.03
37061 85 13.12              7.03
37061 90 20.12              2.03
37061 95 24.12             24.02
37107  5  2.11 19.11  2.04 22.04
37107 10  6.11 23.11 28.03 20.04
37107 15 10.11 26.11 23.03 19.04
37107 20 10.11 30.11 22.03 15.04
37107 25 11.11  7.12 17.03  6.04
37107 30 14.11 14.12 13.03  4.04
37107 35 16.11 15.12 10.03  3.04
37107 40 17.11 15.12  8.03  2.04
37107 45 19.11 25.12  5.03  1.04
37107 50 22.11 28.12  2.03 28.03
37107 55 24.11  4.01 27.02 26.03
37107 60  1.12  9.01 26.02 24.03
37107 65  2.12 10.01 24.02 23.03
37107 70  7.12 11.01 21.02 22.03
37107 75  9.12 12.01 18.02 20.03
37107 80 17.12 16.01 14.02 19.03
37107 85 22.12 17.01 13.02 18.03
37107 90 24.12 21.01  6.02 15.03
37107 95 28.12 25.01 13.01 27.02
37126  5 12.09  3.11 30.04  5.06
37126 10 23.09  6.11 16.04 26.05
37126 15 27.09  9.11 15.04 22.05
37126 20  1.10 10.11 11.04 21.05
37126 25  1.10 12.11  9.04 16.05
37126 30  4.10 17.11  8.04 15.05
37126 35  5.10 18.11  6.04 14.05
37126 40  6.10 21.11  4.04 11.05
37126 45  8.10 23.11 31.03 10.05
37126 50 10.10 29.11 30.03  7.05
37126 55 12.10 29.11 26.03  6.05
37126 60 15.10 10.12 24.03  6.05
37126 65 20.10 12.12 21.03  4.05
37126 70 21.10 18.12 18.03  3.05
37126 75 26.10 22.12 22.02  2.05
37126 80 27.10 24.12 21.02 30.04
37126 85 30.10 28.12 12.02 27.04
37126 90  3.11 17.01  7.02 21.04
37126 95  6.11 26.01  2.02  5.04
37228  5 18.10 11.11 29.03 14.04
37228 10 22.10 23.11 24.03 12.04
37228 15 29.10 27.11 18.03  9.04
37228 20 31.10 29.11 17.03  6.04
37228 25  1.11 11.12 10.03  6.04
37228 30  4.11 16.12  4.03  2.04
37228 35  6.11 19.12 28.02  2.04
37228 40  7.11 22.12 27.02 31.03
37228 45  7.11 23.12 23.02 29.03
37228 50  9.11  1.01 19.02 28.03
37228 55 11.11  1.01 18.02 27.03
37228 60 11.11  3.01 17.02 24.03
37228 65 11.11  4.01 15.02 24.03
37228 70 11.11  5.01  7.02 23.03
37228 75 13.11 15.01  4.02 22.03
37228 80 20.11 16.01 27.01 15.03
37228 85  1.12 19.01 25.01 15.03
37228 90 17.12 27.01  6.01  5.03
37228 95 18.12 29.01 30.12  2.03
37470  5  7.11             23.03
37470 10  7.11             23.03
37470 15  7.11             23.03
37470 20  7.11             23.03
37470 25  7.11             23.03
37470 30  7.11             23.03
37470 35  7.11             23.03
37470 40 13.12             12.03
37470 45 13.12             12.03
37470 50 13.12             12.03
37470 55 13.12             12.03
37470 60 13.12             12.03
37470 65 15.12             20.02
37470 70 15.12             20.02
37470 75 15.12             20.02
37470 80 15.12             20.02
37470 85 15.12             20.02
37470 90 15.12             20.02
37470 95                        
37472  5 11.11             21.03
37472 10 11.11             21.03
37472 15 11.11             21.03
37472 20 11.11             21.03
37472 25 27.11             18.03
37472 30 27.11             18.03
37472 35 27.11             18.03
37472 40 27.11             18.03
37472 45 15.12             15.03
37472 50 15.12             15.03
37472 55 15.12             15.03
37472 60 16.12             14.03
37472 65 16.12             14.03
37472 70 16.12             14.03
37472 75 16.12             14.03
37472 80 19.12              7.02
37472 85 19.12              7.02
37472 90 19.12              7.02
37472 95 19.12              7.02
37663  5 28.09             23.04
37663 10 28.09             23.04
37663 15 28.09             23.04
37663 20  9.10             16.04
37663 25  9.10             16.04
37663 30 18.10             13.04
37663 35 18.10             13.04
37663 40 18.10             13.04
37663 45 23.10             11.04
37663 50 23.10             11.04
37663 55 23.10             11.04
37663 60 31.10              5.04
37663 65 31.10              5.04
37663 70 31.10              5.04
37663 75  3.12             17.03
37663 80  3.12             17.03
37663 85 18.12             10.03
37663 90 18.12             10.03
37663 95 18.12             10.03
31152  5 14.09 27.09  9.05 19.05
31152 10 18.09  2.10  7.05 16.05
31152 15 19.09  4.10  5.05 15.05
31152 20 23.09  9.10  4.05 12.05
31152 25 27.09 10.10  4.05 10.05
31152 30 28.09 10.10  4.05 10.05
31152 35 30.09 11.10  2.05  9.05
31152 40  2.10 12.10  1.05  8.05
31152 45  3.10 13.10 30.04  8.05
31152 50  5.10 14.10 28.04  7.05
31152 55  6.10 15.10 28.04  5.05
31152 60  6.10 16.10 27.04  5.05
31152 65  7.10 17.10 26.04  4.05
31152 70  9.10 19.10 26.04  2.05
31152 75 10.10 20.10 24.04  1.05
31152 80 11.10 21.10 24.04 30.04
31152 85 18.10 24.10 22.04 28.04
31152 90 20.10 27.10 20.04 26.04
31152 95 21.10  2.11 18.04 23.04
